reviewer_name,rating,date,visit_time,review_text,wisata
juli anto,5,6 tahun lalu,Tidak diketahui,"Belum selesai muter hujan, sayang sekali Klo lokasi pasti nyaman",Museum Angkut
Ardhana Tour and Travel (Ardhanatour),5,1 tahun lalu,Hari biasa,Ini tempat yang cocok bagi penggemar kendaraan-kendaraan antik.,Museum Angkut
10.Blasius Gading,5,1 tahun lalu,Akhir pekan,"Tempat nya keren, bagus, nyaman, dan hawa nya dingin Sedikit saran saja untuk manajemen museum angkut: untuk di kawasan pasar apung perlu revitalisasi karena pada saat musim hujan kayu sangat licin dan sangat berbahaya untuk orang orang yg sudah lanjut usia",Museum Angkut
Enang Muhidin,5,3 tahun lalu,Akhir pekan,"Tempat nya asyik, banyak koleksi kendaraan, tempat makannya bersih Juga",Museum Angkut
ucok t,4,2 tahun lalu,Hari biasa,"Dari beberapa tempat wisata yg saya kunjungi, baru disini saya mendapatkan biaya tambahan jika membawa kamera ( poket atau DSLR) sebesar 30 ribu.. yahh mungkin gak terlalu mahal..hanya saja aneh jika di tempat wisata dikenakan biaya untuk membawa kamera, sementara tempat wisata lain berlomba lomba menunjukan hasil poto dari kamera pengunjung nya yg instagramable.. denger2 gosip nya sich karena beberapa kali dipakai untuk photo pre wed tanpa seizin pengelola.. jika memang benar, sebaiknya dibuat saja paket photo pre wed, jadi lebih fair dimana pengunjung biasa tidak dikenakan biaya kamera... overall tempat nya masih bersih untuk ukuran tempat wisata lama.. koleksi yg dipamerkan juga ada penambahan makanan didalam area layaknya ditempat wisata lain, lebih mahal.. untuk show coba dipertimbangkan untuk lebih banyak menampilkan otomotif show sesuai nama museumnya museum angkut daripada menampilkan dance dance yg gak jelas....",Museum Angkut
REPUBLIC GAMING,1,7 bulan lalu,Akhir pekan,ilfill di pintu masuk aja sudah macet belum sampai parkir Perbaiki manajemennya,Museum Angkut
Astina Aryadi,5,3 tahun lalu,Hari biasa,"Selain ada berbagai jenis kendaraan, ada juga berbagai diorama tempat- tempat, seperti pelabuhan, Pecinan, stasiun, dll",Museum Angkut
Hesti Dewie,5,1 tahun lalu,Akhir pekan,Tempat nya ramai Bagus pengetahuan buat kita,Museum Angkut
danish sundorro,5,3 tahun lalu,Akhir pekan,Car and custom parade yg sangat istimewa,Museum Angkut
Septian Rizki Saputra,5,1 bulan lalu,Hari biasa,Gak bosen udah 2x kesini.,Museum Angkut
Guntur Nugroho,5,5 bulan lalu,Akhir pekan,Pengalaman menyenangkan,Museum Angkut
Kenshin Eja,4,1 tahun lalu,Hari libur nasional,Tempat yg bagus buat edukasi family,Museum Angkut
Diah Kusuma,5,2 tahun lalu,Akhir pekan,Anakku happy banget diajak liburan kesini 😍 makasih sukses dan makin maju kedepannya,Museum Angkut
Ignatius Bayu Adji,5,1 tahun lalu,Akhir pekan,"Tempat dimana setiap orang bisa mengenal berbagai macam sarana angkutan baik darat, air dan udara.. bermesin maupun tidak bermesin, juga mengenalkan banyak suasana tempat di luar negeri..",Museum Angkut
Ragman Fachrie,5,1 tahun lalu,Hari biasa,"ke Batu wisata ke tempat ini jangan dilewatkan, khususnya bagi pecinta otomotif, sosok motor dan mobil dari jaman-jaman dulu di-ekspos di sini, selain itu berbagai jenis pesawat dari yang keccil sampai tipe Boieng 737 pun ada, cari jadwal performance show pawai mobil-mobil koleksi mereka serta gangster show drift keren banget.",Museum Angkut
Indria Sari,5,1 tahun lalu,Hari libur nasional,Wajib dikunjungi apabila ada di malang,Museum Angkut
Sudarso Kapongan,5,2 tahun lalu,Akhir pekan,Banyak spot yang menarik dan bagus serta informatif namun tiket cenderung mahal,Museum Angkut
Khoe Limanto,5,1 tahun lalu,Hari libur nasional,"Ok banget banyak yg bisa dilihat, kl ke malang atau batu jangan sampai ga ketempat ini, ok buat keluarga, ada pertunjukannya juga, tempatnya luas banget bisa seharian disini, recomended banget",Museum Angkut
agus satria,5,2 tahun lalu,Hari biasa,"Bagi pecinta otomotif wajib kesini, koleksinya lumayan lengkap..",Museum Angkut
Jean Fransisca Aurora,5,3 tahun lalu,Hari libur nasional,Seru bgt Disana banyak hal baru yg bisa di lihat kuliner nya juga gak kalah enak,Museum Angkut
Komariah Sanusi,4,2 tahun lalu,Hari libur nasional,"Edukasi,instagramable,kuliner All in",Museum Angkut
Alfi Syahri,5,11 bulan lalu,Akhir pekan,"Saya tidak masuk ke museum angkut, saya hanya mampir ke pasar terapung di dalam kawasan museum angkut nya. Tempat nya nyaman, tapi masih banyak yang cash only di wilayah pasar terapung.",Museum Angkut
THESSA STAND,5,2 tahun lalu,Hari libur nasional,"Luassssss banget. Sayangnya kesini lagi lagi hujan, jadi waktu mau masuk beli tiket agak ribet dengan payung, juga sepanjang walking walking di dalam jadinya ribet dengan tentengan payung. Kepikiran ga sih enaknya klo ada troly, yahh buat yang mau berkunjung ke sini dan dirumah punya troly belanja yang kecil, bawa aja deh, bakal sangat berguna. Jadi ga pegel Menteng botol minum, tas, payung, dll. Dari Dateng pertama hampir 7 tahun lalu, yang beda kayaknya hanya skrg ada Slalom nya, ga tau mulai ada sejak kapan. Apa pas dulu aku nya yg kelewat, ga tau juga. Salut sih bisa punya koleksi mobil segitu banyaknya.",Museum Angkut
Sukarso S.Pd,5,1 tahun lalu,Akhir pekan,"Pecinta mobil klasik, pecinta sejarah, dan penggemar film Hollywood kini menemukan rumah di Museum Angkut. inilah museum transportasi pertama di Asia Tenggara. Tempatnya asik dan menyenangkan apalagi dengan keluarga.",Museum Angkut
Oktavian E W,5,2 tahun lalu,Hari libur nasional,"Tempat yg nyaman untuk berekreasi, banyak menambah info tentang kendaraan",Museum Angkut
Pocing Siregar,5,1 tahun lalu,Hari biasa,"Baru kali ini ke Musim Angkut. Padahal bukan sekali ke Malang. Musiumnya lengkap, dari jaman perang sampai kekinian, Mau lihat kendaraan apapun ada. Mulai dari sepeda , bermacam kendaraan militer, hingga pesawat tempur. Kendaraan dari Jerman, Inggris, dan Amerika juga ada...Pokoke kumplit. Namun yang paling menggembirakan adalah hiburan yang disuguhkan, benar-benar menghibur dan tidak membosankan. Memberikan kesan seolah kita tidak kecewa mengunjungi museum. Ayo temen-temen yang belum pernah ke Museum angkut, jangan lupa agendakan perjalanan anda ke sini.",Museum Angkut
Azza Kadarwati Nugraini,5,1 bulan lalu,Hari biasa,Museum favorit bila ke batu malang,Museum Angkut
Mei Cahaya,5,6 tahun lalu,Tidak diketahui,"Kirain tempatnya biasa aja, pas masuk jelajah semua bagian-bagiannya ternyata luar biasa",Museum Angkut
Firin Dadus,5,2 tahun lalu,Akhir pekan,"rekomended bgt untuk berwisata kesisni, terakhir kesini tiket masuknya 110 ribu. dapat voucher potongan makan 10ribu. parkir luas, masjid toilet bersih, banyak wahana yg bagus buat selfi.",Museum Angkut
SIDIK PERMANA,5,3 tahun lalu,Akhir pekan,"Menyenangkan bisa berkunjung kesini, smoga di bogor juga nanti ada musium ky gini",Museum Angkut
dyye nouza,3,8 bulan lalu,Hari biasa,Museumnya bagus banget Tapi pegawainya gak ramah bangett Apalagi pas bagian pengecekan tiket 😏👎👎👎👎👎,Museum Angkut
Endik Setiawan,5,2 bulan lalu,Akhir pekan,tak pernah merasa bosan berkunjung,Museum Angkut
Mila Watidewi,5,1 tahun lalu,Hari libur nasional,Banyak ilmu nya yg d dapatkan d sini,Museum Angkut
Ria Festy Diah Paramita Paramita,5,1 tahun lalu,Hari biasa,Bagus dimalam hari,Museum Angkut
M. Isako Yuda,5,2 tahun lalu,Akhir pekan,"Museum Angkut adalah destinasi yang mengagumkan! Saya terkesan dengan koleksi kendaraan yang luas dan unik yang dipajang di sini. Mulai dari mobil klasik, sepeda motor antik, hingga pesawat terbang, semuanya dipamerkan dengan detail dan kualitas yang tinggi. Pengunjung juga dapat menikmati pengalaman naik perahu di area air mancur yang menyenangkan. Stafnya ramah dan informatif. Satu-satunya hal yang bisa ditingkatkan adalah ruang parkir yang terbatas.",Museum Angkut
sandi bagus,5,1 minggu lalu,Hari biasa,Bagus sekali,Museum Angkut
rahmad samudra,5,7 bulan lalu,Hari biasa,Tempat yang cocok untuk wisata keluarga maupun edukasi tentang alat transportasi,Museum Angkut
Ichwan Nurhakim,5,1 tahun lalu,Hari biasa,Pokoknya keren,Museum Angkut
septia rosaria,5,1 tahun lalu,Akhir pekan,Liburan estetik buat ciwi2...liburan buat bapak2 pecinta otomotif juga,Museum Angkut
Sopianita Lestari,5,1 tahun lalu,Hari biasa,Benar-benar ngga nyesel pergi ke sini. Buat kalian yang ingin lihat bermacam macam alat transportasi umum sampai dengan militer bisa liat di museum ini. Paradenya juga keren.,Museum Angkut
Bagus Barramundi,4,2 tahun lalu,Hari biasa,Kegiatn Kunjungan Industri 2023 Sekalian cuci mata,Museum Angkut
GLITTERS Crew,5,1 tahun lalu,Hari biasa,Tempat bagus dan cocok buat edukasi anak2,Museum Angkut
Fahri 2nd,5,2 bulan lalu,Akhir pekan,sangat bagus jadi pinging ke situ lagi,Museum Angkut
DIW,5,2 tahun lalu,Hari biasa,"First experience ke Museum Angkut 2 tahun lalu, kesana pas weekday nggak terlalu ramai jadi bisa menikmati show dan bersenang2 saat nyanyi bareng sambil ada bubble2 sabun. Ngerasain naik salah satu mobil antiknya mereka saat show 😍",Museum Angkut
Muhamad Alfin Yulianto,5,1 tahun lalu,Hari biasa,Destinasi yang keren. Bisa untuk edukasi maupun hiburan.,Museum Angkut
Cuk Martono,5,2 tahun lalu,Akhir pekan,"Berbagai macam jenis Mobil dan sejarahnya ada disini, Namanya Museum Angkut tetapi lebih banyak koleksi mobil yang di pamerkan, ke depannya mungkin bisa bertambah koleksi yang lain, seperti Kapal Selam mungkin ..:)",Museum Angkut
Yayat Yatno,5,3 tahun lalu,Hari biasa,Bagus untuk menambah pengetahuan apalagi yg hobi automotip,Museum Angkut
Adi Fareva,5,3 tahun lalu,Hari biasa,Dapat menambah wawasan bagi anak2 tentang transportasi,Museum Angkut
Agung Prasetyo,5,1 tahun lalu,Akhir pekan,"Koleksi mobil dan motor nya klasik klasik, keren abis",Museum Angkut
Davin Adelio Official,5,1 tahun lalu,Hari biasa,Seru banget ada pertunjukan race drifting🤩,Museum Angkut
Niken Aristania Fitri,5,5 bulan lalu,Akhir pekan,"bagus baguss, radak gerimis pas kesana",Museum Angkut
lagu noah,5,3 bulan lalu,Hari libur nasional,Tmpt wisata edukasi yg bagus,Museum Angkut
Ockta Visda,5,2 tahun lalu,Hari libur nasional,"Tempatnya keren, bersih, terawat",Museum Angkut
api adyantari,5,1 tahun lalu,Akhir pekan,Lebih baik membeli tiket terusan dari jatim park. Lebih murah. Keren sekali koleksinya makin banyak. Kalau sore ada paradenya.,Museum Angkut
Ana Fitria Pramesti,5,1 tahun lalu,Hari biasa,Tp untuk makanan mahal banget...,Museum Angkut
Leo Patrix,5,6 bulan lalu,Hari biasa,Terbagus sejauh ini yang saya kenal,Museum Angkut
GUMBLE VIDEO,5,1 tahun lalu,Hari biasa,Sangat rekomended bagi traveller kere,Museum Angkut
Dewanto Dabo,5,1 tahun lalu,Hari biasa,Keren hanya ada di Batu,Museum Angkut
Linda,5,3 tahun lalu,Akhir pekan,Cocok buat edukasi anak-anak 😍😍😍,Museum Angkut
Bambang Subiyanto,4,3 tahun lalu,Akhir pekan,Saya menjadi tau kendaraan² jaman dahulu dan masih banyak yang terawat dengan baik.,Museum Angkut
Hendra Cakep,3,1 minggu lalu,Hari libur nasional,Auranya Sudah Agak Pudar 🙏,Museum Angkut
Ary Sulistyo,5,1 tahun lalu,Hari libur nasional,"Kalau ingin tahu sejarah dan perkembangan mesin angkut, ya di sinilah tempatnya.",Museum Angkut
Edwin Utama,5,11 bulan lalu,Akhir pekan,Koleksi mobil nya bagus dan 2 kali kesini selalu dapat jam pas lg pertunjukan..,Museum Angkut
HERI PURNOMO,5,1 tahun lalu,Akhir pekan,Menyajikan kendaraan tempo dulu baik mobil sepeda motor sepeda angin pesawat terbang dan lain-lain. Tempat yang cocok untuk edukasi anak sekolah dari SD sampai SMA,Museum Angkut
Abdul faathir,5,2 tahun lalu,Hari biasa,"Tempat luas, koleksi kendaraan juga banyak, termasuk replika pesawat presiden. Ada show di jam tertentu. Jangan lupa bawa payung/jas hujan apabila berkunjung di musim hujan, karena ada beberapa tempat yang area terbuka. Di dekatnya juga ada floating market yang masih satu wilayah, jadi kalau mau jajan, tidak perlu jauh keluar.",Museum Angkut
Bagus Ryan Sadewo,5,2 tahun lalu,Hari biasa,Semoga bisa nambah koleksi mobil JDM,Museum Angkut
Hafda,5,1 tahun lalu,Hari biasa,"Koleksi kendaraan dari yang klasik sampai modern.. Transportasi darat, udara adaa. Jangan lewatin special shownya, pengunjung bisa ikutan naik mobil balap, ngedrift misalnya",Museum Angkut
Esther Lee,5,3 tahun lalu,Akhir pekan,"Ternyata luassss banget, dan panjangggg jalan yang harus dilalui untuk melihat semuanya. Puas sih lihat2 semua koleksinya tapi kakiku gempor jalan berdiri 3jam an. Sampe yang terakhir ga tau apa itu ga sempet lagi mau liat karna pinggang encok, kaki pegel berat dan lapar. Yang mau kesini dianjurkan pake sepatu kets yang super nyaman ya. Dan atur kesabaran nya hehehe.",Museum Angkut
Afif Ma'ruf,5,2 tahun lalu,Hari libur nasional,"Tempat yg sangat menyenangkan, anjak istri dan anak pada seneng banget, berbagai macam jenis mobil dari pertama kali dibuat, lokasi suasana kota seperti di Amerika. Tiket masuk juga masih sesuai.",Museum Angkut
GeWira Channel,5,2 tahun lalu,Akhir pekan,Kalo gabut ke sini saja rek,Museum Angkut
Christian S,2,2 tahun lalu,Hari biasa,"Pertama kali datang ke tempat ini, tidak ada pemberitahuan bahwa bawa kamera ada biaya tambahan 30 ribu, lalu terdapat larangan membawa makanan minuman, tetapi loker yang disediakan terlalu kecil. Untuk beberapa simulator atau game interaksi yang ada ditempat ini banyak yang sudah rusak dan tidak terawat. Ada banyak bau tidak sedap pada beberapa ruangan. Untuk atraksinya, lebih bagus nonton atraksi yang pertama, man on fire. untuk atraksi yang kedua, hanya nari nari dari petugasnya, tidak ada atraksi mobil.",Museum Angkut
Dwi Ramadhani,5,2 bulan lalu,Hari biasa,Makin bnyk wahana & pamerannya,Museum Angkut
alya channel,5,1 tahun lalu,Hari libur nasional,"Tempat yang memenuhi ekspektasi semua orang, remaja dan dewasa pecinta otomatif bisa melihat berbagai macam kendaraan dari jaman dahulu, anak2 bisa melihat macam2 jenis transportasi",Museum Angkut
Athena Estelle,5,1 tahun lalu,Hari libur nasional,Semua staff yg di Museum Angkut sangat ramah dan helpfull 🥰 beda sama yg di JTP 3 judes² 😭 dijamin bakalan pengen balik lagi ke Museum Angkut Batu ❤️,Museum Angkut
Rahman Mursahrani,5,3 tahun lalu,Hari libur nasional,Tempatnya sangat bagus buat yang mau liburan,Museum Angkut
CptMarko,5,2 tahun lalu,Akhir pekan,"Seneng banget bisa kesini sebagai tour-guide, banyak kendaraan dan atraksi seru saat masuk ke museum. Makanan yang dijual di warung-warung dalam museum juga enak dan harganya oke. Mungkin yang kurang hanya harga oleh-oleh yang overprice (wajar sih jualan di dalam tempat wisata)",Museum Angkut
Evi Sya'bania,5,1 minggu lalu,Hari biasa,Memori ku tertinggal disini 🥹,Museum Angkut
Lilis Jati,5,3 tahun lalu,Akhir pekan,Cakeeep bangettt. Josss.. Kereenn,Museum Angkut
Martha Dewi,5,1 minggu lalu,Akhir pekan,Bagus Sekali... Bnyak mobil2 antik.,Museum Angkut
Husein Syauqi Azmi,5,1 minggu lalu,Akhir pekan,Tempatnya bagus dan tidak membosankan,Museum Angkut
Achmad Nadjib,5,1 tahun lalu,Akhir pekan,"Peragaan berbagai jenis mobil, kereta, pesawat, ada toilet dan musholla/ masjid cukup terawat, dijual berbagai macam souvenir/oleh2 dan kuliner.",Museum Angkut
ernita oktaviani,5,2 tahun lalu,Akhir pekan,"datang pas ada live, semua terhibur, semua bahagia......",Museum Angkut
Herlina Veronika,4,1 tahun lalu,Akhir pekan,Tempatnya luas & bagus,Museum Angkut
Toni Erlangga,5,2 tahun lalu,Akhir pekan,"Tambah keren,,, setiap sabtu ada drive show",Museum Angkut
Erlina Zita Habsari,5,5 bulan lalu,Hari biasa,"Menarik, show yang ditampilkan menyenangkan",Museum Angkut
Donny Ariawan,5,2 tahun lalu,Akhir pekan,"Berbagai mobil tempo dulu ada disana, terawat dan bagus....ternyata masih bisa digunakan. Pawainya bagus jam 15.30 sampai selesai, nyesel kalau nggak lihat....",Museum Angkut
Team Kreatif daoen djeruk,5,6 bulan lalu,Hari libur nasional,Senang sekali... tempat piknik yg juga mengedukasi,Museum Angkut
Lisaa,5,2 tahun lalu,Hari biasa,Konsepnya menarik berisi moda transportasi kendaraan jaman dahulu kala hingga saat ini. Harga tiket masuk lumayan mahal sekitar 150rb per orang. Suasananya nyaman dan ada banyak toko oleh2.,Museum Angkut
Farikha Akhmad,5,9 bulan lalu,Akhir pekan,Sangat menyenangkan bisa bermain dan menambah pengetahuan ttng berbagai macam kendaraan,Museum Angkut
naufal,5,3 bulan lalu,Hari biasa,"Trip ke Museum Angkut di luar ekspetasi. Sebelumnya berpikir apa menariknya sebuah museum karena gada atraksi apapun yang dilihat, kebanyakan membosankan. Tapi berbeda halnya dengan Museum Angkut, show yang ditawarkan sangat asik, bahkan saya ikut dibawa oleh Mr. Tiger dan itu pengalaman yang berkesan. Secara umum, Museum Angkut memiliki banyak sekali mobil dan jenis kendaraan lain, namun hanya sedikit yang diberi keterangan mobil ini buatan mana, dan diproduksi tahun berapa. Sejauh ini, sangat worth it untuk ke Museum Angkut.",Museum Angkut
Wahyu Mulyana,5,2 tahun lalu,Akhir pekan,"Koleksi alat angkutan dari tahun làma , berbagai merk , cukup luas areanya , bagus untuk selfi.untuk orang tua cukup melelahkan keliling melihat semua koleksinya.",Museum Angkut
Heru Wibowo,4,2 tahun lalu,Hari biasa,Museum transportasi yang lengkap dan luas,Museum Angkut
Heilcruseide,5,1 tahun lalu,Hari biasa,"Biaya 100k kalau masuk weekend, tempatnya luas dan bersih, banyak variasi atraksi, kuliner, worth it sih",Museum Angkut
Chusnul Syaria Roroa,3,2 tahun lalu,Hari biasa,"Alhamdulillah,,, Menyenangkan,,, Wisata sekaligus untuk edukasi 🙏🏻",Museum Angkut
Wisnu Agung Rizky Wahyudi,5,1 tahun lalu,Hari biasa,Tempat yang menampilkan beragam kendaraan bersejarah. Pelayanan yang sangat OK ketika barang saya tertinggal😁👍🏽,Museum Angkut
Yulia Oktiva,3,7 bulan lalu,Hari biasa,terlalu cepat tutup...,Museum Angkut
Boy Ragazi,5,2 tahun lalu,Akhir pekan,"Koleksinya banyak kendaraan dr luar Indonesia dan masih bisa dikendarai, semua terawat dengan baik Banyak spot Instagramable 😁 Kalau datang sore sampai malam disarankan bawa baju hangat",Museum Angkut
Amin Wijoyo,5,1 tahun lalu,Hari biasa,Tempat yang menarik untuk dikunjungi. Sewaktu weekday juga termasuk ramai. Disini bisa melihat banyak jenis2 mobil. Terdapat pasar apung juga,Museum Angkut
Amos Samuel,4,6 bulan lalu,Hari libur nasional,Show2 nya membuat suasana museum menjadi lain,Museum Angkut
Firdaus Nisan,5,2 tahun lalu,Hari libur nasional,Keren-keren koleksi otomotif nya 👍👍👍,Museum Angkut
Widodo TG,5,6 bulan lalu,Akhir pekan,Tiket masuknya lumayan....sedap,Museum Angkut
dita anniza,5,1 tahun lalu,Akhir pekan,Bagus koleksinya lengkap,Museum Angkut
Leon Marcel Mahulete,5,1 tahun lalu,Hari libur nasional,tempatnya sangat bagus dan luas sekali,Museum Angkut
Agneshty Naturaworld,5,2 tahun lalu,Hari libur nasional,"Tempat nya luas , cocok untuk liburan bersama keluarga , tempat nya di batu malang udaranya sejuk cenderung dingin .. lebih hemat dan mudah beli tekat lewat traveloka juva tidak antri tinggal reedem aja .. banyak spot2 baru tp masih sepi pengunjung ..",Museum Angkut
Ainun Syahri,5,3 tahun lalu,Akhir pekan,"Wow, bagus2 kendaraan antiknya 😍",Museum Angkut
Leonardo Dimas Cikarang,5,3 bulan lalu,Hari libur nasional,Bagus tp mahal,Museum Angkut
Sahabuddin Nur,5,2 tahun lalu,Hari biasa,Menyenangkan dan sepi karena bulan Ramadhan,Museum Angkut
Nikolen Tyas,5,1 tahun lalu,Hari biasa,"Koleksi banyak, tempat luas, ada food zone yg sangat menarik, cocok untuk liburan yg sekaligus dpt pngetahuan",Museum Angkut
